1349,2.3281519861830744
1350,2.3281519861830744
1351,2.3281519861830744
1352,2.3281519861830744
1353,2.3281519861830744
1354,2.3281519861830744
1355,2.3281519861830744
1356,2.333907056798623
1357,2.333907056798623
1358,2.333907056798623
1359,2.333907056798623
1360,2.333907056798623
1361,2.333907056798623
1362,2.333907056798623
1363,2.333907056798623
1364,2.333907056798623
1365,2.333907056798623
1366,2.333907056798623
1367,2.3407534246575343
1368,2.3407534246575343
1369,2.3407534246575343
1370,2.3407534246575343
1371,2.3407534246575343
1372,2.3407534246575343
1373,2.3407534246575343
1374,2.3407534246575343
1375,2.33446519524618
1376,2.33446519524618
1377,2.33446519524618
1378,2.33446519524618
1379,2.33446519524618
1380,2.33446519524618
1381,2.33446519524618
1382,2.33446519524618
1383,2.33446519524618
1384,2.33446519524618
1385,2.33446519524618
1386,2.33446519524618
1387,2.33446519524618
1388,2.33446519524618
1389,2.33446519524618
1390,2.33446519524618
1391,2.33446519524618
1392,2.33446519524618
1393,2.33446519524618
1394,2.331103678929766
1395,2.331103678929766
1396,2.331103678929766
1397,2.331103678929766
1398,2.331103678929766
1399,2.331103678929766
1400,2.331103678929766
1401,2.331103678929766
1402,2.331103678929766
1403,2.331103678929766
1404,2.331103678929766
1405,2.30327868852459
1406,2.30327868852459
1407,2.30327868852459
1408,2.30327868852459
1409,2.30327868852459
1410,2.30327868852459
1411,2.30327868852459
1412,2.30327868852459
1413,2.30327868852459
1414,2.30327868852459
1415,2.30327868852459
1416,2.2838709677419353
1417,2.2838709677419353
1418,2.2838709677419353
1419,2.2838709677419353
1420,2.2838709677419353
1421,2.2838709677419353
1422,2.2838709677419353
1423,2.265923566878981
1424,2.265923566878981
1425,2.265923566878981
1426,2.265923566878981
1427,2.265923566878981
1428,2.265923566878981
1429,2.265923566878981
1430,2.265923566878981
1431,2.265923566878981
1432,2.265923566878981
1433,2.265923566878981
1434,2.265923566878981
1435,2.265923566878981
1436,2.265923566878981
1437,2.265923566878981
1438,2.265923566878981
1439,2.265923566878981
1440,2.265923566878981
1441,2.265923566878981
1442,2.265923566878981
1443,2.2476635514018692
1444,2.2476635514018692
1445,2.2476635514018692
1446,2.2476635514018692
1447,2.2476635514018692
1448,2.2476635514018692
1449,2.2476635514018692
1450,2.2476635514018692
1451,2.2476635514018692
1452,2.2476635514018692
1453,2.2476635514018692
1454,2.2476635514018692
1455,2.2476635514018692
1456,2.2476635514018692
1457,2.231240428790199
1458,2.231240428790199
1459,2.231240428790199
1460,2.231240428790199
1461,2.231240428790199
1462,2.231240428790199
1463,2.231240428790199
1464,2.231240428790199
1465,2.231240428790199
1466,2.231240428790199
1467,2.231240428790199
1468,2.231240428790199
1469,2.231240428790199
1470,2.231240428790199
1471,2.2153614457831323
1472,2.2153614457831323
1473,2.2153614457831323
1474,2.2153614457831323
1475,2.2153614457831323
1476,2.2153614457831323
1477,2.2153614457831323
1478,2.2153614457831323
1479,2.2153614457831323
1480,2.2153614457831323
1481,2.2038690476190474
1482,2.2038690476190474
1483,2.2038690476190474
1484,2.2038690476190474
1485,2.2038690476190474
1486,2.2038690476190474
1487,2.2038690476190474
1488,2.2038690476190474
1489,2.2038690476190474
1490,2.2038690476190474
1491,2.2038690476190474
1492,2.2038690476190474
1493,2.2038690476190474
1494,2.2038690476190474
1495,2.2038690476190474
1496,2.209748892171344
1497,2.209748892171344
1498,2.209748892171344
1499,2.209748892171344
1500,2.209748892171344
1501,2.209748892171344
1502,2.209748892171344
1503,2.209748892171344
1504,2.209748892171344
1505,2.209748892171344
1506,2.209748892171344
1507,2.209748892171344
1508,2.209748892171344
1509,2.209748892171344
1510,2.209748892171344
1511,2.2090643274853803
1512,2.2090643274853803
1513,2.2090643274853803
1514,2.2090643274853803
1515,2.2090643274853803
1516,2.2090643274853803
1517,2.2090643274853803
1518,2.2090643274853803
1519,2.2090643274853803
1520,2.1965317919075145
1521,2.1965317919075145
1522,2.1965317919075145
1523,2.1965317919075145
1524,2.1965317919075145
1525,2.1965317919075145
1526,2.1965317919075145
1527,2.1965317919075145
1528,2.1965317919075145
1529,2.1965317919075145
1530,2.1965317919075145
1531,2.1965317919075145
1532,2.1965317919075145
1533,2.1965317919075145
1534,2.1914285714285713
1535,2.1914285714285713
1536,2.1914285714285713
1537,2.1914285714285713
1538,2.1914285714285713
1539,2.1914285714285713
1540,2.1914285714285713
1541,2.1914285714285713
1542,2.1914285714285713
1543,2.1914285714285713
1544,2.1914285714285713
1545,2.1914285714285713
1546,2.1914285714285713
1547,2.1914285714285713
1548,2.1914285714285713
1549,2.1914285714285713
1550,2.1914285714285713
1551,2.1914285714285713
1552,2.1706293706293707
1553,2.1706293706293707
1554,2.1706293706293707
1555,2.1706293706293707
1556,2.1706293706293707
1557,2.1706293706293707
1558,2.1706293706293707
1559,2.1706293706293707
1560,2.1706293706293707
1561,2.144230769230769
1562,2.144230769230769
1563,2.144230769230769
1564,2.144230769230769
1565,2.143835616438356
1566,2.143835616438356
1567,2.143835616438356
1568,2.143835616438356
1569,2.143835616438356
1570,2.143835616438356
1571,2.1374149659863946
1572,2.1374149659863946
1573,2.1374149659863946
1574,2.1374149659863946
1575,2.1374149659863946
1576,2.1374149659863946
1577,2.1374149659863946
1578,2.1374149659863946
1579,2.1374149659863946
1580,2.1374149659863946
1581,2.1374149659863946
1582,2.1374149659863946
1583,2.1374149659863946
1584,2.1374149659863946
1585,2.1374149659863946
1586,2.1374149659863946
1587,2.1374149659863946
1588,2.145945945945946
1589,2.145945945945946
1590,2.145945945945946
1591,2.145945945945946
1592,2.145945945945946
1593,2.145945945945946
1594,2.145945945945946
1595,2.1352074966532797
1596,2.1352074966532797
1597,2.1352074966532797
1598,2.1352074966532797
1599,2.1352074966532797
1600,2.1352074966532797
1601,2.1352074966532797
1602,2.1352074966532797
1603,2.125994694960212
1604,2.125994694960212
1605,2.125994694960212
1606,2.125994694960212
1607,2.125994694960212
1608,2.125994694960212
1609,2.125994694960212
1610,2.125994694960212
1611,2.125994694960212
1612,2.125994694960212
1613,2.1195795006570304
1614,2.1195795006570304
1615,2.1195795006570304
1616,2.1195795006570304
1617,2.1195795006570304
1618,2.1195795006570304
1619,2.1195795006570304
1620,2.1195795006570304
1621,2.1195795006570304
1622,2.1202614379084967
1623,2.1202614379084967
1624,2.1202614379084967
1625,2.1202614379084967
1626,2.1202614379084967
1627,2.1202614379084967
1628,2.1202614379084967
1629,2.1202614379084967
1630,2.1202614379084967
1631,2.1202614379084967
1632,2.1058064516129034
1633,2.1058064516129034
1634,2.1058064516129034
1635,2.1058064516129034
1636,2.1058064516129034
1637,2.1058064516129034
1638,2.1058064516129034
1639,2.1058064516129034
1640,2.1058064516129034
1641,2.1058064516129034
1642,2.1058064516129034
1643,2.101023017902813
1644,2.101023017902813
1645,2.101023017902813
1646,2.09148665819568
1647,2.09148665819568
1648,2.09148665819568
1649,2.09148665819568
1650,2.09148665819568
1651,2.09148665819568
1652,2.09148665819568
1653,2.09148665819568
1654,2.09148665819568
1655,2.0949367088607596
1656,2.0949367088607596
1657,2.0949367088607596
1658,2.0949367088607596
1659,2.0949367088607596
1660,2.0949367088607596
1661,2.086683417085427
1662,2.086683417085427
1663,2.086683417085427
1664,2.086683417085427
1665,2.086683417085427
1666,2.086683417085427
1667,2.086683417085427
1668,2.085
1669,2.085
1670,2.085
1671,2.085
1672,2.085
1673,2.085
1674,2.085
1675,2.085
1676,2.085
1677,2.085
1678,2.085
1679,2.085
1680,2.066420664206642
1681,2.066420664206642
1682,2.066420664206642
1683,2.066420664206642
1684,2.066420664206642
1685,2.066420664206642
1686,2.0814814814814815
1687,2.0814814814814815
1688,2.0814814814814815
1689,2.0814814814814815
1690,2.0814814814814815
1691,2.0814814814814815
1692,2.0814814814814815
1693,2.0814814814814815
1694,2.0734394124847
1695,2.0734394124847
1696,2.0734394124847
1697,2.0734394124847
1698,2.0734394124847
1699,2.0734394124847
1700,2.0734394124847
1701,2.0734394124847
1702,2.0734394124847
1703,2.0567632850241546
1704,2.0567632850241546
1705,2.0567632850241546
1706,2.0567632850241546
1707,2.0567632850241546
1708,2.0567632850241546
1709,2.0567632850241546
1710,2.0552884615384617
1711,2.0552884615384617
1712,2.0552884615384617
1713,2.0552884615384617
1714,2.0552884615384617
1715,2.0552884615384617
1716,2.0552884615384617
1717,2.0552884615384617
1718,2.0552884615384617
1719,2.0552884615384617
1720,2.0552884615384617
1721,2.0552884615384617
1722,2.057347670250896
1723,2.057347670250896
1724,2.057347670250896
1725,2.057347670250896
1726,2.057347670250896
1727,2.057347670250896
1728,2.0522565320665085
1729,2.0522565320665085
1730,2.0522565320665085
1731,2.0522565320665085
1732,2.0522565320665085
1733,2.048463356973995
1734,2.048463356973995
1735,2.048463356973995
1736,2.048463356973995
1737,2.048463356973995
1738,2.048463356973995
1739,2.048463356973995
1740,2.05188679245283
1741,2.05188679245283
1742,2.05188679245283
1743,2.05188679245283
1744,2.05188679245283
1745,2.05188679245283
1746,2.05188679245283
1747,2.062573789846517
1748,2.062573789846517
1749,2.062573789846517
1750,2.062573789846517
1751,2.062573789846517
1752,2.062573789846517
1753,2.062573789846517
1754,2.062573789846517
1755,2.062573789846517
1756,2.0562060889929743
1757,2.0562060889929743
1758,2.0562060889929743
1759,2.0562060889929743
1760,2.051282051282051
1761,2.051282051282051
1762,2.051282051282051
1763,2.051282051282051
1764,2.046403712296984
1765,2.046403712296984
1766,2.046403712296984
1767,2.046403712296984
1768,2.051044083526682
1769,2.051044083526682
1770,2.051044083526682
1771,2.051044083526682
1772,2.051044083526682
1773,2.051044083526682
1774,2.051044083526682
1775,2.051044083526682
1776,2.051044083526682
1777,2.051044083526682
1778,2.046029919447641
1779,2.046029919447641
1780,2.046029919447641
1781,2.046029919447641
1782,2.046029919447641
1783,2.046029919447641
1784,2.029579067121729
1785,2.029579067121729
1786,2.029579067121729
1787,2.029579067121729
1788,2.0295119182746877
1789,2.0295119182746877
1790,2.0295119182746877
1791,2.0295119182746877
1792,2.0295119182746877
1793,2.0328798185941044
1794,2.0328798185941044
1795,2.0351473922902494
1796,2.0351473922902494
1797,2.0351473922902494
1798,2.0351473922902494
1799,2.0351473922902494
1800,2.0351473922902494
1801,2.0351473922902494
1802,2.0351473922902494
1803,2.0258426966292133
1804,2.0258426966292133
1805,2.0258426966292133
1806,2.0258426966292133
1807,2.0258426966292133
1808,2.0223713646532437
1809,2.0223713646532437
1810,2.0223713646532437
1811,2.0033185840707963
1812,2.0033185840707963
1813,2.0033185840707963
1814,2.0033185840707963
1815,2.0033185840707963
1816,2.0033185840707963
1817,1.985792349726776
1818,1.985792349726776
1819,1.9879781420765028
1820,1.9879781420765028
1821,1.9879781420765028
1822,1.9879781420765028
1823,1.9879781420765028
1824,1.9890948745910577
1825,1.9890948745910577
1826,1.9891067538126361
1827,1.9891067538126361
1828,1.9891067538126361
1829,1.9891067538126361
1830,1.9783783783783784
1831,1.9783783783783784
1832,1.9783783783783784
1833,1.9783783783783784
1834,1.9783783783783784
1835,1.9783783783783784
1836,1.9783783783783784
1837,1.9605122732123799
1838,1.961579509071505
1839,1.961579509071505
1840,1.961579509071505
1841,1.961579509071505
1842,1.961579509071505
1843,1.9606382978723405
1844,1.9606382978723405
1845,1.9606382978723405
1846,1.9606382978723405
1847,1.9544973544973545
1848,1.9544973544973545
1849,1.952481520591341
1850,1.952481520591341
1851,1.9525316455696202
1852,1.9525316455696202
1853,1.9525316455696202
1854,1.9525316455696202
1855,1.9525316455696202
1856,1.9525316455696202
1857,1.9525316455696202
1858,1.9525316455696202
1859,1.9405010438413361
1860,1.941544885177453
1861,1.9446185997910135
1862,1.9446185997910135
1863,1.9467084639498433
1864,1.9467084639498433
1865,1.9467084639498433
1866,1.9467084639498433
1867,1.9508881922675025
1868,1.9498956158663883
1869,1.9498956158663883
1870,1.9438669438669438
1871,1.9438669438669438
1872,1.941908713692946
1873,1.941908713692946
1874,1.941908713692946
1875,1.934984520123839
1876,1.934984520123839
1877,1.934984520123839
1878,1.9320987654320987
1879,1.9320987654320987
1880,1.9321685508735869
1881,1.933196300102775
1882,1.933196300102775
1883,1.933196300102775
1884,1.933196300102775
1885,1.94129763130793
1886,1.94129763130793
1887,1.9393627954779034
1888,1.9393627954779034
1889,1.9394250513347022
1890,1.9394250513347022
1891,1.9355168884339815
1892,1.934560327198364
1893,1.929663608562691
1894,1.929663608562691
1895,1.929663608562691
1896,1.929663608562691
1897,1.929663608562691
1898,1.9288617886178863
1899,1.9288617886178863
1900,1.9288617886178863
1901,1.9299492385786803
1902,1.9299492385786803
1903,1.9261133603238867
1904,1.9261133603238867
1905,1.9261133603238867
1906,1.9261133603238867
1907,1.9261133603238867
1908,1.919517102615694
1909,1.919517102615694
1910,1.919517102615694
1911,1.919517102615694
1912,1.921608040201005
1913,1.9168336673346693
1914,1.9082751744765702
1915,1.9082751744765702
1916,1.9082751744765702
1917,1.9082751744765702
1918,1.9082751744765702
1919,1.9
1920,1.8991097922848665
1921,1.8991097922848665
1922,1.8898721730580137
1923,1.8908554572271385
1924,1.8899803536345776
1925,1.8899803536345776
1926,1.8845401174168297
1927,1.8845401174168297
1928,1.8828125
1929,1.8837890625
1930,1.8837890625
1931,1.8837890625
1932,1.8837890625
1933,1.8837890625
1934,1.8813229571984436
1935,1.880466472303207
1936,1.880466472303207
1937,1.8824101068999028
1938,1.8824101068999028
1939,1.8824101068999028
1940,1.8816682832201745
1941,1.8816682832201745
1942,1.8816682832201745
1943,1.8754826254826256
1944,1.8754826254826256
1945,1.8648130393096836
1946,1.8648130393096836
1947,1.8648130393096836
1948,1.8648130393096836
1949,1.8648130393096836
1950,1.8448438978240302
1951,1.8423040604343721
1952,1.8423040604343721
1953,1.8423040604343721
1954,1.8381937911571025
1955,1.837406015037594
1956,1.837406015037594
1957,1.8358348968105065
1958,1.8350515463917525
1959,1.8350515463917525
1960,1.828358208955224
1961,1.8344246959775492
1962,1.8344246959775492
1963,1.8277467411545625
1964,1.8277467411545625
1965,1.8277467411545625
1966,1.8220574606116775
1967,1.8212962962962962
1968,1.8212962962962962
1969,1.8214616096207215
1970,1.820702402957486
1971,1.81994459833795
1972,1.8091743119266055
1973,1.8091743119266055
1974,1.8043875685557587
1975,1.8043875685557587
1976,1.804566210045662
1977,1.7989080982711556
1978,1.798181818181818
1979,1.798181818181818
1980,1.7934782608695652
1981,1.7934782608695652
1982,1.788808664259928
1983,1.78971119133574
1984,1.78971119133574
1985,1.78971119133574
1986,1.78971119133574
1987,1.7820627802690583
1988,1.7829596412556055
1989,1.7829596412556055
1990,1.7829596412556055
1991,1.7745098039215685
1992,1.773820124666073
1993,1.773820124666073
1994,1.773820124666073
1995,1.7717584369449377
1996,1.7717584369449377
1997,1.7688219663418956
1998,1.765017667844523
1999,1.765017667844523
2000,1.763668430335097
2001,1.7629955947136564
2002,1.7629955947136564
2003,1.7632042253521127
2004,1.754816112084063
2005,1.754816112084063
2006,1.754816112084063
2007,1.7543706293706294
2008,1.7543706293706294
2009,1.7543706293706294
2010,1.7478260869565216
2011,1.7471763683753259
2012,1.7471763683753259
2013,1.7471763683753259
2014,1.7422145328719723
2015,1.7422145328719723
2016,1.739430543572045
2017,1.7372954349698535
2018,1.7441659464131374
2019,1.7441659464131374
2020,1.738382099827883
2021,1.738382099827883
2022,1.7461139896373057
2023,1.7461139896373057
2024,1.7418244406196213
2025,1.7411865864144453
2026,1.7360754070265638
2027,1.7360754070265638
2028,1.7360754070265638
2029,1.7327070879590094
2030,1.7327070879590094
2031,1.7299829642248723
2032,1.7293617021276595
2033,1.7293617021276595
2034,1.7266553480475382
2035,1.7266553480475382
2036,1.7283531409168083
2037,1.726271186440678
2038,1.726271186440678
2039,1.726271186440678
2040,1.726271186440678
2041,1.707949790794979
2042,1.707949790794979
2043,1.701082431307244
2044,1.7004991680532446
2045,1.7004991680532446
2046,1.686727122835944
2047,1.6945364238410596
2048,1.6925619834710743
2049,1.6925619834710743
2050,1.6925619834710743
2051,1.6925619834710743
2052,1.686113393590797
2053,1.686113393590797
2054,1.686113393590797
2055,1.683046683046683
2056,1.683046683046683
2057,1.6819296811120197
2058,1.6819296811120197
2059,1.6819296811120197
2060,1.672077922077922
2061,1.672077922077922
2062,1.672077922077922
2063,1.672077922077922
2064,1.6618357487922706
2065,1.66130329847144
2066,1.66130329847144
2067,1.6615755627009647
2068,1.6570512820512822
2069,1.6570512820512822
2070,1.656
2071,1.654153354632588
2072,1.6483691328560064
2073,1.6483691328560064
2074,1.6447264076130055
2075,1.6447264076130055
2076,1.6447264076130055
2077,1.63672182821119
2078,1.63672182821119
2079,1.63672182821119
2080,1.63672182821119
2081,1.6270523846755278
2082,1.6252927400468384
2083,1.6252927400468384
2084,1.6230529595015577
2085,1.6238317757009346
2086,1.6238317757009346
2087,1.6238317757009346
2088,1.6211180124223603
2089,1.6211180124223603
2090,1.6211180124223603
2091,1.6159196290571871
2092,1.6117103235747303
2093,1.60752688172043
2094,1.60752688172043
2095,1.60659509202454
2096,1.6061302681992338
2097,1.6044376434583014
2098,1.6039755351681957
2099,1.6022900763358778
2100,1.6018306636155606
2101,1.6018306636155606
2102,1.599695585996956
2103,1.5968109339407746
2104,1.6024371667936024
2105,1.6007604562737643
2106,1.5990888382687927
2107,1.5974222896133434
2108,1.598180439727066
2109,1.5977272727272727
2110,1.5977272727272727
2111,1.5980317940953823
2112,1.5980317940953823
2113,1.5980317940953823
2114,1.5894736842105264
2115,1.5894736842105264
2116,1.5894736842105264
2117,1.5822122571001496
2118,1.5822122571001496
2119,1.5822122571001496
2120,1.5820895522388059
2121,1.5793000744601637
2122,1.5788690476190477
2123,1.5737583395107486
2124,1.5710059171597632
2125,1.569423929098966
2126,1.5690036900369004
2127,1.5690036900369004
2128,1.5681650700073693
2129,1.5642909625275532
2130,1.5642909625275532
2131,1.5634629493763756
2132,1.5634629493763756
2133,1.560351133869788
2134,1.560351133869788
2135,1.560351133869788
2136,1.552325581395349
2137,1.551924473493101
2138,1.5526506899055919
2139,1.5526506899055919
2140,1.5529753265602322
2141,1.5529753265602322
2142,1.551049963794352
2143,1.5484104046242775
2144,1.5446685878962536
2145,1.5376344086021505
2146,1.5372492836676217
2147,1.5379656160458453
2148,1.5379656160458453
2149,1.5379656160458453
2150,1.534618129907209
2151,1.5331432644333571
2152,1.5331432644333571
2153,1.5323843416370106
2154,1.5323843416370106
2155,1.5316275764036957
2156,1.5269121813031161
2157,1.5254596888260255
2158,1.5250883392226149
2159,1.5257950530035336
2160,1.5257950530035336
2161,1.514365802382621
2162,1.5129461161651505
2163,1.5125874125874126
2164,1.512229210342418
2165,1.512229210342418
2166,1.512229210342418
2167,1.512229210342418
2168,1.5066018068102849
2169,1.5066018068102849
2170,1.5058986814712005
2171,1.5045045045045045
2172,1.5041551246537397
2173,1.4975878704341834
2174,1.4975878704341834
2175,1.4975878704341834
2176,1.4924554183813443
2177,1.4931412894375857
2178,1.4877049180327868
2179,1.487372013651877
2180,1.4870395634379263
2181,1.4867075664621676
2182,1.4867075664621676
2183,1.4860449285228046
2184,1.4857142857142858
2185,1.4857142857142858
2186,1.4820338983050847
2187,1.4820338983050847
2188,1.4773801485482783
2189,1.4773801485482783
2190,1.4707857622565481
2191,1.4684986595174263
2192,1.4684986595174263
2193,1.4659090909090908
2194,1.4659090909090908
2195,1.4633333333333334
2196,1.4620505992010653
2197,1.4627163781624501
2198,1.4594953519256308
2199,1.4594953519256308
2200,1.4594953519256308
2201,1.4594953519256308
2202,1.4582781456953642
2203,1.4582781456953642
2204,1.4586366644606221
2205,1.4573694646397886
2206,1.453227931488801
2207,1.453227931488801
2208,1.4526315789473685
2209,1.4513797634691197
2210,1.4510833880499014
2211,1.4498360655737705
2212,1.4485920104780616
2213,1.44640522875817
2214,1.44640522875817
2215,1.4411190631099544
2216,1.4411190631099544
2217,1.443359375
2218,1.4421326397919376
2219,1.4421326397919376
2220,1.442495126705653
2221,1.442495126705653
2222,1.4485006518904824
2223,1.4482084690553747
2224,1.4482084690553747
2225,1.4429312581063554
2226,1.446393762183236
2227,1.446393762183236
2228,1.4439403758911211
2229,1.4439403758911211
2230,1.4414996767937944
2231,1.4449481865284974
2232,1.4455958549222798
2233,1.4462435233160622
2234,1.4468911917098446
2235,1.4503569110966905
2236,1.4503569110966905
2237,1.4497731691510045
2238,1.4504212572909916
2239,1.447317388493859
2240,1.4470284237726099
2241,1.446739832149774
2242,1.446739832149774
2243,1.4405908798972382
2244,1.4405908798972382
2245,1.440025657472739
2246,1.4379001280409731
2247,1.436700767263427
2248,1.4364217252396165
2249,1.4361430395913155
2250,1.4358647096362476
2251,1.4358647096362476
2252,1.4358647096362476
2253,1.435946462715105
2254,1.435946462715105
2255,1.4299302473050095
2256,1.4299302473050095
2257,1.4293856871437618
2258,1.4246056782334384
2259,1.417189460476788
2260,1.4169278996865204
2261,1.4166666666666667
2262,1.4164057608015028
2263,1.4152595372107568
2264,1.4123518402994386
2265,1.412975670617592
2266,1.412718204488778
2267,1.412718204488778
2268,1.4113254511512134
2269,1.4119477286869944
2270,1.4099378881987579
2271,1.4088089330024813
2272,1.4094292803970223
2273,1.4100496277915633
2274,1.4124223602484471
2275,1.4112903225806452
2276,1.4101610904584883
2277,1.409907120743034
2278,1.4096534653465347
2279,1.409400123685838
2280,1.4091470951792335
2281,1.4080246913580248
2282,1.4051724137931034
2283,1.3980404164115126
2284,1.3980404164115126
2285,1.3966992665036675
2286,1.3956043956043955
2287,1.3902735562310031
2288,1.3934226552984166
2289,1.3934226552984166
2290,1.391251518833536
2291,1.3901699029126213
2292,1.3899332929047907
2293,1.3905397210430563
2294,1.3886198547215496
2295,1.3883847549909256
2296,1.388149939540508
2297,1.388149939540508
2298,1.3851717902350813
2299,1.3849397590361445
2300,1.3847080072245634
2301,1.3844765342960288
2302,1.3776181926989826
2303,1.3782166367444644
2304,1.3796407185628743
2305,1.3796407185628743
2306,1.3775388291517323
2307,1.377313432835821
2308,1.3770883054892602
2309,1.3768634466308884
2310,1.375818939845146
2311,1.3747769185008922
2312,1.3747769185008922
2313,1.3718861209964412
2314,1.3708530805687205
2315,1.3698224852071006
2316,1.3687943262411348
2317,1.3687943262411348
2318,1.3687943262411348
2319,1.3689492325855963
2320,1.368731563421829
2321,1.367707719505009
2322,1.3674911660777385
2323,1.3616647127784292
2324,1.3614528412419449
2325,1.3612412177985949
2326,1.361029842012873
2327,1.3608187134502925
2328,1.3606078316773818
2329,1.3606078316773818
2330,1.3601868067717455
2331,1.3601868067717455
2332,1.3597667638483966
2333,1.3571844095404304
2334,1.356188262638001
2335,1.3551944283226929
2336,1.3549883990719258
2337,1.3532136653155762
2338,1.3532136653155762
2339,1.3512420566146737
2340,1.3448275862068966
2341,1.343857634902411
2342,1.3428899082568808
2343,1.3426934097421204
2344,1.341728677733257
2345,1.3384703196347032
2346,1.338277239018825
2347,1.3388476896748431
2348,1.3388476896748431
2349,1.3384615384615384
2350,1.3382687927107062
2351,1.3388382687927107
2352,1.3386454183266931
2353,1.338452787258248
2354,1.3375
2355,1.3365493757094211
2356,1.3303218520609825
2357,1.330135440180587
2358,1.3299492385786802
2359,1.3290140845070422
2360,1.3290140845070422
2361,1.327150084317032
2362,1.327150084317032
2363,1.327150084317032
2364,1.3258553000560853
2365,1.3258553000560853
2366,1.3254901960784313
2367,1.3253079507278835
2368,1.3243847874720358
2369,1.323463687150838
2370,1.323283082077052
2371,1.3231026785714286
2372,1.3221850613154962
2373,1.3220055710306406
2374,1.318888888888889
2375,1.318888888888889
2376,1.3192670738478622
2377,1.319822320932815
2378,1.3189129229062673
2379,1.3187361419068737
2380,1.3185595567867037
2381,1.3169247787610618
2382,1.3167495854063018
2383,1.3167495854063018
2384,1.316399779127554
2385,1.314773980154355
2386,1.3146005509641874
2387,1.3144273127753303
2388,1.3084931506849315
2389,1.307608100711549
2390,1.303873431533006
2391,1.3037077426390404
2392,1.303542234332425
2393,1.3040871934604905
2394,1.3032117583015788
2395,1.3009234111895709
2396,1.3009234111895709
2397,1.3020097772949484
2398,1.3039695486677543
2399,1.3009761388286334
2400,1.3015184381778742
2401,1.3013550135501355
2402,1.3011917659804983
2403,1.2954177897574124
2404,1.2952586206896552
2405,1.2950996230479268
2406,1.294940796555436
2407,1.2940860215053764
2408,1.2932330827067668
2409,1.2930756843800322
2410,1.2930756843800322
2411,1.2934549356223175
2412,1.291220556745182
2413,1.2917558886509637
2414,1.2915997859818085
2415,1.290753607696419
2416,1.290753607696419
2417,1.290753607696419
2418,1.290753607696419
2419,1.2839702760084926
2420,1.2838196286472148
2421,1.2829888712241653
2422,1.2828389830508475
2423,1.281332628239027
2424,1.2811839323467231
2425,1.2823902696985723
2426,1.2822410147991543
2427,1.281414994720169
2428,1.280590717299578
2429,1.280590717299578
2430,1.280295047418335
2431,1.2801474460242233
2432,1.28
2433,1.2798527091004734
2434,1.279033105622701
2435,1.2788865546218486
2436,1.2760607647983238
2437,1.2752485609628468
2438,1.2704533611255862
2439,1.2683307332293292
2440,1.2681912681912682
2441,1.268051948051948
2442,1.2679127725856698
2443,1.267773741567203
2444,1.2669777086573355
2445,1.266839378238342
2446,1.2667011910926982
2447,1.2667011910926982
2448,1.2670807453416149
2449,1.2669425763062596
2450,1.2669425763062596
2451,1.266012396694215
2452,1.2658750645327828
2453,1.2658750645327828
2454,1.2604006163328196
2455,1.2604006163328196
2456,1.2601334017444843
2457,1.2606464853771164
2458,1.2605128205128204
2459,1.261025641025641
2460,1.258312020460358
2461,1.2581799591002045
2462,1.2567636549259826
2463,1.2559918408975013
2464,1.2565017848036717
2465,1.2565017848036717
2466,1.2536858159633961
2467,1.2529202640934485
2468,1.2527918781725889
2469,1.2532994923857868
2470,1.2519006588950836
2471,1.250506072874494
2472,1.2510121457489878
2473,1.249621020717534
2474,1.2494949494949494
2475,1.2474798387096775
2476,1.2460996477101158
2477,1.2459758551307847
2478,1.2452261306532664
2479,1.2451029633350075
2480,1.2412412412412412
2481,1.2405
2482,1.2403798100949526
2483,1.2403798100949526
2484,1.2407592407592407
2485,1.236318407960199
2486,1.236200895077076
2487,1.2360834990059641
2488,1.2353525322740815
2489,1.2346230158730158
2490,1.2338949454905848
2491,1.231948565776459
2492,1.2312252964426877
2493,1.231111111111111
2494,1.230389738529847
2495,1.2302761341222879
2496,1.2302761341222879
2497,1.227027027027027
2498,1.227027027027027
2499,1.2262021589793917
2500,1.2260912211868562
2501,1.2253797158255757
2502,1.2253797158255757
2503,1.223960880195599
2504,1.2232535417684416
2505,1.2237420615534929
2506,1.2236328125
2507,1.2229268292682927
2508,1.2192513368983957
2509,1.219144800777454
2510,1.2190383681398738
2511,1.2183406113537119
2512,1.2182347235693503
2513,1.2181289384391663
2514,1.2174334140435836
2515,1.2174334140435836
2516,1.2172230285437833
2517,1.2171179883945842
2518,1.2170130497825036
2519,1.2170130497825036
2520,1.2168034765813616
2521,1.2155255544840886
2522,1.215421686746988
2523,1.2147327876745306
2524,1.2146294513955727
2525,1.2139423076923077
2526,1.2103497843794921
2527,1.2096696984202968
2528,1.2095693779904306
2529,1.2095693779904306
2530,1.2093690248565965
2531,1.2086914995224451
2532,1.2080152671755726
2533,1.2079160705770149
2534,1.2118603538976567
2535,1.2106017191977076
2536,1.2105011933174223
2537,1.2092469018112488
2538,1.209723546234509
2539,1.2096236303001429
2540,1.2066508313539193
2541,1.2059800664451827
2542,1.2053105737316263
2543,1.200661000944287
2544,1.2005663048607833
2545,1.2004716981132075
2546,1.2003771805752004
2547,1.200282752120641
2548,1.1968060122123063
2549,1.1967136150234743
2550,1.1971830985915493
2551,1.1970905678085406
2552,1.1941974730931213
2553,1.19187675070028
2554,1.1906759906759907
2555,1.190587138863001
2556,1.1893904141461145
